120.000000,-21423.767081,-23221.629646,-26197.630310,-26695.716583,-25769.393238,-26543.791776,-25088.782619,-26508.990110,-24219.567981,-24207.810963,-27733.865706,-26255.498976,-25179.374239,-26652.644772,-26409.547199,-26395.778524,0.048000,0.836000,0.505000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.651580,0.000000
122.000000,-21368.401810,-23163.984497,-26134.799556,-26633.064644,-25706.964815,-26482.279775,-25026.331845,-26447.321647,-24200.993681,-24186.956786,-27712.408032,-26234.331874,-25157.670696,-26629.734234,-26390.279995,-26376.667783,0.046000,0.841000,0.500500,192.000000,0.500000,48.000000,13.000000,56.000000,7.500000,64.000000,0.000000,0.000000,0.000000,1616156646.651816,0.000000
124.000000,-21406.511534,-23203.256512,-26180.575929,-26680.137417,-25751.847118,-26527.407947,-25073.851654,-26493.500351,-24176.719687,-24164.493282,-27690.793895,-26212.740089,-25135.453062,-26608.678890,-26366.676553,-26352.952582,0.046000,0.841000,0.500500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.651830,0.000000
126.000000,-21395.089793,-23191.879474,-26162.672181,-26661.920746,-25734.099833,-26509.370090,-25054.875023,-26474.858996,-24226.474670,-24213.309492,-27738.783090,-26261.064561,-25184.090457,-26657.115121,-26415.023376,-26401.344109,0.046000,0.841000,0.500500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.651843,0.000000
128.000000,-21372.447475,-23168.477198,-26141.996818,-26641.781824,-25713.804449,-26489.633499,-25035.965447,-26454.362447,-24168.091913,-24154.993791,-27679.506264,-26202.055955,-25126.221791,-26598.933530,-26357.668800,-26343.922477,0.046000,0.841000,0.500500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.651864,0.000000
130.000000,-21413.127650,-23211.504306,-26186.521493,-26686.217092,-25758.239717,-26533.442918,-25079.931328,-26499.468267,-24208.347405,-24197.015071,-27721.639302,-26243.630200,-25168.176015,-26641.670065,-26397.968995,-26384.222672,0.046000,0.841000,0.500500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.651876,0.000000
132.000000,-21361.316307,-23157.413084,-26127.557591,-26627.409652,-25699.387574,-26475.171921,-25021.257999,-26441.085510,-24191.494190,-24177.613756,-27701.679194,-26224.608865,-25148.864108,-26621.128812,-26381.227539,-26367.838844,0.041000,0.840500,0.501250,192.000000,0.500000,16.000000,13.000000,32.000000,7.500000,88.000000,0.000000,0.000000,0.000000,1616156646.651889,0.000000
134.000000,-21397.883761,-23195.679271,-26172.305783,-26672.649583,-25744.068711,-26518.757822,-25065.559157,-26483.039735,-24170.416495,-24159.128864,-27682.769618,-26205.028737,-25130.468623,-26603.314472,-26360.574527,-26346.738797,0.041000,0.840500,0.501250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.651901,0.000000
136.000000,-21386.216150,-23184.034012,-26155.094940,-26654.879946,-25726.768461,-26502.575159,-25047.320133,-26467.192348,-24217.757489,-24205.173457,-27728.568343,-26251.430959,-25176.490864,-26649.426120,-26407.490838,-26393.766867,0.041000,0.840500,0.501250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.651913,0.000000
138.000000,-21364.534958,-23160.452921,-26134.285466,-26635.210411,-25704.997862,-26481.341002,-25027.382377,-26445.309990,-24158.167739,-24145.337837,-27667.682191,-26191.327118,-25116.364672,-26588.763486,-26348.370474,-26334.534745,0.041000,0.840500,0.501250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.651925,0.000000
140.000000,-21407.003272,-23205.245817,-26180.195949,-26680.606804,-25751.780063,-26527.609113,-25074.097523,-26493.053316,-24201.530123,-24190.443658,-27713.033880,-26236.120014,-25162.453969,-26634.226934,-26391.486989,-26377.852425,0.041000,0.840500,0.501250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.651937,0.000000
